 2.76242400e+01  5.46471603e-09 
 2.76252400e+01  5.46469349e-09 
 2.76262400e+01  5.46472399e-09 
 2.76272400e+01  5.46469017e-09 
 2.76282400e+01  5.46470910e-09 
 2.76292400e+01  5.46469589e-09 
 2.76302400e+01  5.46470131e-09 
 2.76312400e+01  5.46469159e-09 
 2.76322400e+01  5.46471262e-09 
 2.76332400e+01  5.46469005e-09 
 2.76342400e+01  5.46471040e-09 
 2.76352400e+01  5.46468457e-09 
 2.76362400e+01  5.46470885e-09 
 2.76372400e+01  5.46468595e-09 
 2.76382400e+01  5.46471596e-09 
 2.76392400e+01  5.46469664e-09 
 2.76402400e+01  5.46472051e-09 
 2.76412400e+01  5.46469264e-09 
 2.76422400e+01  5.46472572e-09 
 2.76432400e+01  5.46469464e-09 
 2.76442400e+01  5.46471966e-09 
 2.76452400e+01  5.46469183e-09 
 2.76462400e+01  5.46471691e-09 
 2.76472400e+01  5.46469189e-09 
 2.76482400e+01  5.46472220e-09 
 2.76492400e+01  5.46469092e-09 
 2.76502400e+01  5.46472135e-09 
 2.76512400e+01  5.46469860e-09 
 2.76522400e+01  5.46470859e-09 
 2.76532400e+01  5.46469420e-09 
 2.76542400e+01  5.46471827e-09 
 2.76552400e+01  5.46469284e-09 
 2.76562400e+01  5.46470811e-09 
 2.76572400e+01  5.46469090e-09 
 2.76582400e+01  5.46472128e-09 
 2.76592400e+01  5.46467970e-09 
 2.76602400e+01  5.46471068e-09 
 2.76612400e+01  5.46470015e-09 
 2.76622400e+01  5.46471175e-09 
 2.76632400e+01  5.46468658e-09 
 2.76642400e+01  5.46471159e-09 
 2.76652400e+01  5.46469534e-09 
 2.76662400e+01  5.46470894e-09 
 2.76672400e+01  5.46468360e-09 
 2.76682400e+01  5.46471424e-09 
 2.76692400e+01  5.46469363e-09 
 2.76702400e+01  5.46471557e-09 
 2.76712400e+01  5.46469259e-09 
 2.76722400e+01  5.46471310e-09 
 2.76732400e+01  5.46468593e-09 
 2.76742400e+01  5.46470862e-09 
 2.76752400e+01  5.46468920e-09 
 2.76762400e+01  5.46470804e-09 
 2.76772400e+01  5.46469025e-09 
 2.76782400e+01  5.46471475e-09 
 2.76792400e+01  5.46468767e-09 
 2.76802400e+01  5.46471314e-09 
 2.76812400e+01  5.46470111e-09 
 2.76822400e+01  5.46471197e-09 
 2.76832400e+01  5.46468524e-09 
 2.76842400e+01  5.46471967e-09 
 2.76852400e+01  5.46469026e-09 
 2.76862400e+01  5.46471225e-09 
 2.76872400e+01  5.46468643e-09 
 2.76882400e+01  5.46471454e-09 
 2.76892400e+01  5.46468859e-09 
 2.76902400e+01  5.46471622e-09 
 2.76912400e+01  5.46467903e-09 
 2.76922400e+01  5.46471220e-09 
 2.76932400e+01  5.46469765e-09 
 2.76942400e+01  5.46471296e-09 
 2.76952400e+01  5.46468585e-09 
 2.76962400e+01  5.46470455e-09 
 2.76972400e+01  5.46468834e-09 
 2.76982400e+01  5.46471501e-09 
 2.76992400e+01  5.46469366e-09 
 2.77002400e+01  5.46470846e-09 
 2.77012400e+01  5.46469092e-09 
 2.77022400e+01  5.46471430e-09 
 2.77032400e+01  5.46468714e-09 
 2.77042400e+01  5.46471362e-09 
 2.77052400e+01  5.46469663e-09 
 2.77062400e+01  5.46471751e-09 
 2.77072400e+01  5.46469727e-09 
 2.77082400e+01  5.46472125e-09 
 2.77092400e+01  5.46469353e-09 
 2.77102400e+01  5.46472186e-09 
 2.77112400e+01  5.46468937e-09 
 2.77122400e+01  5.46472255e-09 
 2.77132400e+01  5.46469512e-09 
 2.77142400e+01  5.46472738e-09 
 2.77152400e+01  5.46469342e-09 
 2.77162400e+01  5.46470510e-09 
 2.77172400e+01  5.46469262e-09 
 2.77182400e+01  5.46470786e-09 
 2.77192400e+01  5.46468583e-09 
 2.77202400e+01  5.46470892e-09 
 2.77212400e+01  5.46469045e-09 
 2.77222400e+01  5.46471650e-09 
 2.77232400e+01  5.46469325e-09 
 2.77242400e+01  5.46471809e-09 
 2.77252400e+01  5.46468021e-09 
 2.77262400e+01  5.46470891e-09 
 2.77272400e+01  5.46469739e-09 
 2.77282400e+01  5.46471805e-09 
 2.77292400e+01  5.46469882e-09 
 2.77302400e+01  5.46470466e-09 
 2.77312400e+01  5.46469189e-09 
 2.77322400e+01  5.46471527e-09 
 2.77332400e+01  5.46469625e-09 
 2.77342400e+01  5.46470897e-09 
 2.77352400e+01  5.46469127e-09 
 2.77362400e+01  5.46471163e-09 
 2.77372400e+01  5.46468857e-09 
 2.77382400e+01  5.46472131e-09 
 2.77392400e+01  5.46468975e-09 
 2.77402400e+01  5.46470847e-09 
 2.77412400e+01  5.46469187e-09 
 2.77422400e+01  5.46471528e-09 
 2.77432400e+01  5.46469710e-09 
 2.77442400e+01  5.46472748e-09 
 2.77452400e+01  5.46467937e-09 
 2.77462400e+01  5.46470694e-09 
 2.77472400e+01  5.46469086e-09 
 2.77482400e+01  5.46470910e-09 
 2.77492400e+01  5.46469508e-09 
 2.77502400e+01  5.46471328e-09 
 2.77512400e+01  5.46468856e-09 
 2.77522400e+01  5.46471421e-09 
 2.77532400e+01  5.46469432e-09 
 2.77542400e+01  5.46471796e-09 
 2.77552400e+01  5.46469261e-09 
 2.77562400e+01  5.46472247e-09 
 2.77572400e+01  5.46468646e-09 
 2.77582400e+01  5.46470853e-09 
 2.77592400e+01  5.46468841e-09 
 2.77602400e+01  5.46471593e-09 
 2.77612400e+01  5.46468827e-09 
 2.77622400e+01  5.46472062e-09 
 2.77632400e+01  5.46468713e-09 
 2.77642400e+01  5.46470058e-09 
 2.77652400e+01  5.46469126e-09 
 2.77662400e+01  5.46470863e-09 
 2.77672400e+01  5.46469579e-09 
 2.77682400e+01  5.46470616e-09 
 2.77692400e+01  5.46468627e-09 
 2.77702400e+01  5.46472145e-09 
 2.77712400e+01  5.46468787e-09 
 2.77722400e+01  5.46471042e-09 
 2.77732400e+01  5.46468835e-09 
 2.77742400e+01  5.46470408e-09 
 2.77752400e+01  5.46469310e-09 
 2.77762400e+01  5.46470961e-09 
 2.77772400e+01  5.46469113e-09 
 2.77782400e+01  5.46471800e-09 
 2.77792400e+01  5.46469518e-09 
 2.77802400e+01  5.46470682e-09 
 2.77812400e+01  5.46469529e-09 
 2.77822400e+01  5.46471941e-09 
 2.77832400e+01  5.46469783e-09 
 2.77842400e+01  5.46472162e-09 
 2.77852400e+01  5.46469602e-09 
 2.77862400e+01  5.46471992e-09 
 2.77872400e+01  5.46468810e-09 
 2.77882400e+01  5.46471405e-09 
 2.77892400e+01  5.46469277e-09 
 2.77902400e+01  5.46470672e-09 
 2.77912400e+01  5.46468573e-09 
 2.77922400e+01  5.46471288e-09 
 2.77932400e+01  5.46468809e-09 
 2.77942400e+01  5.46472281e-09 
 2.77952400e+01  5.46468244e-09 
 2.77962400e+01  5.46471595e-09 
 2.77972400e+01  5.46468535e-09 
 2.77982400e+01  5.46470545e-09 
 2.77992400e+01  5.46468811e-09 
 2.78002400e+01  5.46471428e-09 
 2.78012400e+01  5.46469892e-09 
 2.78022400e+01  5.46470855e-09 
 2.78032400e+01  5.46469317e-09 
 2.78042400e+01  5.46471352e-09 
 2.78052400e+01  5.46469248e-09 
 2.78062400e+01  5.46471465e-09 
 2.78072400e+01  5.46468460e-09 
 2.78082400e+01  5.46472322e-09 
 2.78092400e+01  5.46469675e-09 
 2.78102400e+01  5.46471398e-09 
 2.78112400e+01  5.46469525e-09 
 2.78122400e+01  5.46471182e-09 
 2.78132400e+01  5.46469474e-09 
 2.78142400e+01  5.46471476e-09 
 2.78152400e+01  5.46468821e-09 
 2.78162400e+01  5.46471100e-09 
 2.78172400e+01  5.46469054e-09 
 2.78182400e+01  5.46471683e-09 
 2.78192400e+01  5.46468299e-09 
 2.78202400e+01  5.46470092e-09 
 2.78212400e+01  5.46469337e-09 
 2.78222400e+01  5.46470686e-09 
 2.78232400e+01  5.46469623e-09 
 2.78242400e+01  5.46470863e-09 
 2.78252400e+01  5.46467854e-09 
 2.78262400e+01  5.46472108e-09 
 2.78272400e+01  5.46469396e-09 
 2.78282400e+01  5.46471730e-09 
 2.78292400e+01  5.46469034e-09 
 2.78302400e+01  5.46471272e-09 
 2.78312400e+01  5.46470524e-09 
 2.78322400e+01  5.46471523e-09 
 2.78332400e+01  5.46469379e-09 
 2.78342400e+01  5.46471140e-09 
 2.78352400e+01  5.46469533e-09 
 2.78362400e+01  5.46471410e-09 
 2.78372400e+01  5.46469000e-09 
 2.78382400e+01  5.46471968e-09 
 2.78392400e+01  5.46469338e-09 
 2.78402400e+01  5.46471513e-09 
 2.78412400e+01  5.46468862e-09 
 2.78422400e+01  5.46471478e-09 
 2.78432400e+01  5.46468823e-09 
 2.78442400e+01  5.46471586e-09 
 2.78452400e+01  5.46469656e-09 
 2.78462400e+01  5.46471553e-09 
 2.78472400e+01  5.46468410e-09 
 2.78482400e+01  5.46471650e-09 
 2.78492400e+01  5.46468943e-09 
 2.78502400e+01  5.46471435e-09 
 2.78512400e+01  5.46469594e-09 
 2.78522400e+01  5.46471888e-09 
 2.78532400e+01  5.46468902e-09 
 2.78542400e+01  5.46472222e-09 
 2.78552400e+01  5.46469547e-09 
 2.78562400e+01  5.46471338e-09 
 2.78572400e+01  5.46468711e-09 
 2.78582400e+01  5.46472082e-09 
 2.78592400e+01  5.46470043e-09 
 2.78602400e+01  5.46470984e-09 
 2.78612400e+01  5.46469114e-09 
 2.78622400e+01  5.46471298e-09 
 2.78632400e+01  5.46468783e-09 
 2.78642400e+01  5.46470998e-09 
 2.78652400e+01  5.46469164e-09 
 2.78662400e+01  5.46471213e-09 
 2.78672400e+01  5.46469908e-09 
 2.78682400e+01  5.46471889e-09 
 2.78692400e+01  5.46469762e-09 
 2.78702400e+01  5.46472645e-09 
 2.78712400e+01  5.46469760e-09 
 2.78722400e+01  5.46471006e-09 
 2.78732400e+01  5.46469274e-09 
 2.78742400e+01  5.46470999e-09 
 2.78752400e+01  5.46468460e-09 
 2.78762400e+01  5.46470882e-09 
 2.78772400e+01  5.46469032e-09 
 2.78782400e+01  5.46472073e-09 
 2.78792400e+01  5.46467726e-09 
 2.78802400e+01  5.46470661e-09 
 2.78812400e+01  5.46469864e-09 
 2.78822400e+01  5.46472351e-09 
 2.78832400e+01  5.46469546e-09 
 2.78842400e+01  5.46471641e-09 
 2.78852400e+01  5.46469119e-09 
 2.78862400e+01  5.46472549e-09 
 2.78872400e+01  5.46468583e-09 
 2.78882400e+01  5.46470490e-09 
 2.78892400e+01  5.46469109e-09 
 2.78902400e+01  5.46471363e-09 
 2.78912400e+01  5.46468692e-09 
 2.78922400e+01  5.46471696e-09 
 2.78932400e+01  5.46470245e-09 
 2.78942400e+01  5.46471601e-09 
 2.78952400e+01  5.46468723e-09 
 2.78962400e+01  5.46471662e-09 
 2.78972400e+01  5.46468642e-09 
 2.78982400e+01  5.46470667e-09 
 2.78992400e+01  5.46469762e-09 
 2.79002400e+01  5.46470889e-09 
 2.79012400e+01  5.46469589e-09 
 2.79022400e+01  5.46470185e-09 
 2.79032400e+01  5.46468885e-09 
 2.79042400e+01  5.46471494e-09 
 2.79052400e+01  5.46468756e-09 
 2.79062400e+01  5.46471573e-09 
 2.79072400e+01  5.46469652e-09 
 2.79082400e+01  5.46471559e-09 
 2.79092400e+01  5.46469183e-09 
 2.79102400e+01  5.46471204e-09 
 2.79112400e+01  5.46468897e-09 
 2.79122400e+01  5.46471429e-09 
 2.79132400e+01  5.46469417e-09 
 2.79142400e+01  5.46471162e-09 
 2.79152400e+01  5.46469426e-09 
 2.79162400e+01  5.46471082e-09 
 2.79172400e+01  5.46468476e-09 
 2.79182400e+01  5.46472282e-09 
 2.79192400e+01  5.46470081e-09 
 2.79202400e+01  5.46471789e-09 
 2.79212400e+01  5.46468729e-09 
 2.79222400e+01  5.46471116e-09 
 2.79232400e+01  5.46468958e-09 
 2.79242400e+01  5.46471591e-09 
 2.79252400e+01  5.46468296e-09 
 2.79262400e+01  5.46472002e-09 
 2.79272400e+01  5.46468992e-09 
 2.79282400e+01  5.46470743e-09 
 2.79292400e+01  5.46469490e-09 
 2.79302400e+01  5.46471939e-09 
 2.79312400e+01  5.46469647e-09 
 2.79322400e+01  5.46472459e-09 
 2.79332400e+01  5.46469975e-09 
 2.79342400e+01  5.46470035e-09 
 2.79352400e+01  5.46469360e-09 
 2.79362400e+01  5.46471324e-09 
 2.79372400e+01  5.46469428e-09 
 2.79382400e+01  5.46471712e-09 
 2.79392400e+01  5.46468855e-09 
 2.79402400e+01  5.46471744e-09 
 2.79412400e+01  5.46468491e-09 
 2.79422400e+01  5.46472706e-09 
 2.79432400e+01  5.46469351e-09 
 2.79442400e+01  5.46471348e-09 
 2.79452400e+01  5.46468221e-09 
 2.79462400e+01  5.46470891e-09 
 2.79472400e+01  5.46469462e-09 
 2.79482400e+01  5.46471282e-09 
 2.79492400e+01  5.46468725e-09 
 2.79502400e+01  5.46471881e-09 
 2.79512400e+01  5.46468988e-09 
 2.79522400e+01  5.46471600e-09 
 2.79532400e+01  5.46469285e-09 
 2.79542400e+01  5.46472009e-09 
 2.79552400e+01  5.46469095e-09 
 2.79562400e+01  5.46471553e-09 
 2.79572400e+01  5.46469200e-09 
 2.79582400e+01  5.46471326e-09 
 2.79592400e+01  5.46469680e-09 
 2.79602400e+01  5.46471177e-09 
 2.79612400e+01  5.46468568e-09 
 2.79622400e+01  5.46472008e-09 
 2.79632400e+01  5.46469990e-09 
 2.79642400e+01  5.46471823e-09 
 2.79652400e+01  5.46469327e-09 
 2.79662400e+01  5.46471407e-09 
 2.79672400e+01  5.46468875e-09 
 2.79682400e+01  5.46471145e-09 
 2.79692400e+01  5.46470461e-09 
 2.79702400e+01  5.46472410e-09 
 2.79712400e+01  5.46469046e-09 
 2.79722400e+01  5.46471794e-09 
 2.79732400e+01  5.46469572e-09 
 2.79742400e+01  5.46471476e-09 
 2.79752400e+01  5.46468837e-09 
 2.79762400e+01  5.46470625e-09 
 2.79772400e+01  5.46468522e-09 
 2.79782400e+01  5.46471890e-09 
 2.79792400e+01  5.46469953e-09 
 2.79802400e+01  5.46471466e-09 
 2.79812400e+01  5.46469395e-09 
 2.79822400e+01  5.46471105e-09 
 2.79832400e+01  5.46469375e-09 
 2.79842400e+01  5.46472267e-09 
 2.79852400e+01  5.46468123e-09 
 2.79862400e+01  5.46471276e-09 
 2.79872400e+01  5.46469014e-09 
 2.79882400e+01  5.46471059e-09 
 2.79892400e+01  5.46468725e-09 
 2.79902400e+01  5.46470684e-09 
 2.79912400e+01  5.46468404e-09 
 2.79922400e+01  5.46471072e-09 
 2.79932400e+01  5.46469778e-09 
 2.79942400e+01  5.46472480e-09 
 2.79952400e+01  5.46470022e-09 
 2.79962400e+01  5.46470248e-09 
 2.79972400e+01  5.46468800e-09 
 2.79982400e+01  5.46471846e-09 
 2.79992400e+01  5.46469571e-09 
 2.80002400e+01  5.46471441e-09 
 2.80012400e+01  5.46468290e-09 
 2.80022400e+01  5.46470936e-09 
 2.80032400e+01  5.46469530e-09 
 2.80042400e+01  5.46471423e-09 
 2.80052400e+01  5.46470128e-09 
 2.80062400e+01  5.46471986e-09 
 2.80072400e+01  5.46468685e-09 
 2.80082400e+01  5.46471125e-09 
 2.80092400e+01  5.46468993e-09 
 2.80102400e+01  5.46471772e-09 
 2.80112400e+01  5.46469070e-09 
 2.80122400e+01  5.46471428e-09 
 2.80132400e+01  5.46468285e-09 
 2.80142400e+01  5.46470580e-09 
 2.80152400e+01  5.46469912e-09 
 2.80162400e+01  5.46472819e-09 
 2.80172400e+01  5.46468759e-09 
 2.80182400e+01  5.46470561e-09 
 2.80192400e+01  5.46468796e-09 
 2.80202400e+01  5.46471081e-09 
 2.80212400e+01  5.46468370e-09 
 2.80222400e+01  5.46470987e-09 
 2.80232400e+01  5.46469033e-09 
 2.80242400e+01  5.46471722e-09 
 2.80252400e+01  5.46469176e-09 
 2.80262400e+01  5.46472368e-09 
 2.80272400e+01  5.46468808e-09 
 2.80282400e+01  5.46470262e-09 
 2.80292400e+01  5.46469566e-09 
 2.80302400e+01  5.46471398e-09 
 2.80312400e+01  5.46469489e-09 
 2.80322400e+01  5.46471034e-09 
 2.80332400e+01  5.46469306e-09 
 2.80342400e+01  5.46471572e-09 
 2.80352400e+01  5.46469630e-09 
 2.80362400e+01  5.46472280e-09 
 2.80372400e+01  5.46469185e-09 
 2.80382400e+01  5.46471252e-09 
 2.80392400e+01  5.46469419e-09 
 2.80402400e+01  5.46471245e-09 
 2.80412400e+01  5.46469070e-09 
 2.80422400e+01  5.46472450e-09 
 2.80432400e+01  5.46469493e-09 
 2.80442400e+01  5.46470674e-09 
 2.80452400e+01  5.46469030e-09 
 2.80462400e+01  5.46471690e-09 
 2.80472400e+01  5.46469691e-09 
 2.80482400e+01  5.46472095e-09 
 2.80492400e+01  5.46468833e-09 
 2.80502400e+01  5.46470857e-09 
 2.80512400e+01  5.46469383e-09 
 2.80522400e+01  5.46471343e-09 
 2.80532400e+01  5.46469117e-09 
 2.80542400e+01  5.46471726e-09 
 2.80552400e+01  5.46469563e-09 
 2.80562400e+01  5.46471347e-09 
 2.80572400e+01  5.46468336e-09 
 2.80582400e+01  5.46472054e-09 
 2.80592400e+01  5.46468420e-09 
 2.80602400e+01  5.46471313e-09 
 2.80612400e+01  5.46470197e-09 
 2.80622400e+01  5.46471573e-09 
 2.80632400e+01  5.46468980e-09 
 2.80642400e+01  5.46470591e-09 
 2.80652400e+01  5.46468472e-09 
 2.80662400e+01  5.46472054e-09 
 2.80672400e+01  5.46469567e-09 
 2.80682400e+01  5.46471929e-09 
 2.80692400e+01  5.46470187e-09 
 2.80702400e+01  5.46471567e-09 
 2.80712400e+01  5.46469188e-09 
 2.80722400e+01  5.46471567e-09 
 2.80732400e+01  5.46469164e-09 
 2.80742400e+01  5.46471189e-09 
 2.80752400e+01  5.46468614e-09 
 2.80762400e+01  5.46471988e-09 
 2.80772400e+01  5.46468697e-09 
 2.80782400e+01  5.46470944e-09 
 2.80792400e+01  5.46470104e-09 
 2.80802400e+01  5.46472716e-09 
 2.80812400e+01  5.46470103e-09 
 2.80822400e+01  5.46470220e-09 
 2.80832400e+01  5.46468861e-09 
 2.80842400e+01  5.46471091e-09 
 2.80852400e+01  5.46468253e-09 
 2.80862400e+01  5.46471960e-09 
 2.80872400e+01  5.46469201e-09 
 2.80882400e+01  5.46470869e-09 
 2.80892400e+01  5.46469322e-09 
 2.80902400e+01  5.46471882e-09 
 2.80912400e+01  5.46469373e-09 
 2.80922400e+01  5.46472488e-09 
 2.80932400e+01  5.46469156e-09 
 2.80942400e+01  5.46471675e-09 
 2.80952400e+01  5.46469414e-09 
 2.80962400e+01  5.46470993e-09 
 2.80972400e+01  5.46470103e-09 
 2.80982400e+01  5.46472435e-09 
 2.80992400e+01  5.46469571e-09 
 2.81002400e+01  5.46471269e-09 
 2.81012400e+01  5.46468624e-09 
 2.81022400e+01  5.46471691e-09 
 2.81032400e+01  5.46468960e-09 
 2.81042400e+01  5.46471212e-09 
 2.81052400e+01  5.46468582e-09 
 2.81062400e+01  5.46470848e-09 
 2.81072400e+01  5.46467931e-09 
 2.81082400e+01  5.46472124e-09 
 2.81092400e+01  5.46469192e-09 
 2.81102400e+01  5.46469889e-09 
 2.81112400e+01  5.46469828e-09 
 2.81122400e+01  5.46471724e-09 
 2.81132400e+01  5.46469520e-09 
 2.81142400e+01  5.46471300e-09 
 2.81152400e+01  5.46469097e-09 
 2.81162400e+01  5.46470789e-09 
 2.81172400e+01  5.46468062e-09 
 2.81182400e+01  5.46471549e-09 
 2.81192400e+01  5.46469361e-09 
 2.81202400e+01  5.46471641e-09 
 2.81212400e+01  5.46469838e-09 
 2.81222400e+01  5.46471412e-09 
 2.81232400e+01  5.46468678e-09 
 2.81242400e+01  5.46471721e-09 
 2.81252400e+01  5.46469301e-09 
 2.81262400e+01  5.46471162e-09 
 2.81272400e+01  5.46469344e-09 
 2.81282400e+01  5.46471682e-09 
 2.81292400e+01  5.46468191e-09 
 2.81302400e+01  5.46470144e-09 
 2.81312400e+01  5.46469285e-09 
 2.81322400e+01  5.46470820e-09 
 2.81332400e+01  5.46469163e-09 
 2.81342400e+01  5.46471874e-09 
 2.81352400e+01  5.46468807e-09 
 2.81362400e+01  5.46472240e-09 
 2.81372400e+01  5.46469956e-09 
 2.81382400e+01  5.46472684e-09 
 2.81392400e+01  5.46469423e-09 
 2.81402400e+01  5.46471205e-09 
 2.81412400e+01  5.46468935e-09 
 2.81422400e+01  5.46471314e-09 
 2.81432400e+01  5.46469294e-09 
 2.81442400e+01  5.46472262e-09 
 2.81452400e+01  5.46468593e-09 
 2.81462400e+01  5.46471384e-09 
 2.81472400e+01  5.46468284e-09 
 2.81482400e+01  5.46472442e-09 
 2.81492400e+01  5.46469441e-09 
 2.81502400e+01  5.46471932e-09 
 2.81512400e+01  5.46468447e-09 
 2.81522400e+01  5.46470536e-09 
 2.81532400e+01  5.46468265e-09 
 2.81542400e+01  5.46470730e-09 
 2.81552400e+01  5.46468533e-09 
 2.81562400e+01  5.46471011e-09 
 2.81572400e+01  5.46469865e-09 
 2.81582400e+01  5.46471870e-09 
 2.81592400e+01  5.46469462e-09 
 2.81602400e+01  5.46470768e-09 
 2.81612400e+01  5.46470721e-09 
 2.81622400e+01  5.46471409e-09 
 2.81632400e+01  5.46469000e-09 
 2.81642400e+01  5.46472164e-09 
 2.81652400e+01  5.46469947e-09 
 2.81662400e+01  5.46470914e-09 
 2.81672400e+01  5.46468787e-09 
 2.81682400e+01  5.46471339e-09 
 2.81692400e+01  5.46468995e-09 
 2.81702400e+01  5.46471325e-09 
 2.81712400e+01  5.46469494e-09 
 2.81722400e+01  5.46471279e-09 
 2.81732400e+01  5.46469033e-09 
 2.81742400e+01  5.46471504e-09 
 2.81752400e+01  5.46468340e-09 
 2.81762400e+01  5.46470273e-09 
 2.81772400e+01  5.46468006e-09 
 2.81782400e+01  5.46472313e-09 
 2.81792400e+01  5.46468890e-09 
 2.81802400e+01  5.46470487e-09 
 2.81812400e+01  5.46469220e-09 
 2.81822400e+01  5.46472729e-09 
 2.81832400e+01  5.46468813e-09 
 2.81842400e+01  5.46471442e-09 
 2.81852400e+01  5.46468511e-09 
 2.81862400e+01  5.46471733e-09 
 2.81872400e+01  5.46469040e-09 
 2.81882400e+01  5.46470364e-09 
 2.81892400e+01  5.46468218e-09 
 2.81902400e+01  5.46471954e-09 
 2.81912400e+01  5.46468849e-09 
 2.81922400e+01  5.46471691e-09 
 2.81932400e+01  5.46470044e-09 
 2.81942400e+01  5.46470678e-09 
 2.81952400e+01  5.46468977e-09 
 2.81962400e+01  5.46471188e-09 
 2.81972400e+01  5.46468871e-09 
 2.81982400e+01  5.46472967e-09 
 2.81992400e+01  5.46469693e-09 
 2.82002400e+01  5.46471874e-09 
 2.82012400e+01  5.46469159e-09 
 2.82022400e+01  5.46471609e-09 
 2.82032400e+01  5.46469230e-09 
 2.82042400e+01  5.46470554e-09 
 2.82052400e+01  5.46469462e-09 
 2.82062400e+01  5.46470918e-09 
 2.82072400e+01  5.46468845e-09 
 2.82082400e+01  5.46471841e-09 
 2.82092400e+01  5.46469583e-09 
 2.82102400e+01  5.46471147e-09 
 2.82112400e+01  5.46469209e-09 
 2.82122400e+01  5.46471491e-09 
 2.82132400e+01  5.46468855e-09 
 2.82142400e+01  5.46471989e-09 
 2.82152400e+01  5.46469672e-09 
 2.82162400e+01  5.46470814e-09 
 2.82172400e+01  5.46469687e-09 
 2.82182400e+01  5.46470986e-09 
 2.82192400e+01  5.46468961e-09 
 2.82202400e+01  5.46471478e-09 
 2.82212400e+01  5.46469096e-09 
 2.82222400e+01  5.46471263e-09 
 2.82232400e+01  5.46468631e-09 
 2.82242400e+01  5.46471595e-09 
 2.82252400e+01  5.46469667e-09 
 2.82262400e+01  5.46471411e-09 
 2.82272400e+01  5.46468130e-09 
 2.82282400e+01  5.46471323e-09 
 2.82292400e+01  5.46469488e-09 
 2.82302400e+01  5.46472007e-09 
 2.82312400e+01  5.46469233e-09 
 2.82322400e+01  5.46471333e-09 
 2.82332400e+01  5.46469129e-09 
 2.82342400e+01  5.46472045e-09 
 2.82352400e+01  5.46469353e-09 
 2.82362400e+01  5.46471547e-09 
 2.82372400e+01  5.46469309e-09 
 2.82382400e+01  5.46472014e-09 
 2.82392400e+01  5.46468248e-09 
 2.82402400e+01  5.46471361e-09 
 2.82412400e+01  5.46469052e-09 
 2.82422400e+01  5.46470598e-09 
 2.82432400e+01  5.46468569e-09 
 2.82442400e+01  5.46471011e-09 
 2.82452400e+01  5.46469657e-09 
 2.82462400e+01  5.46469863e-09 
 2.82472400e+01  5.46469165e-09 
 2.82482400e+01  5.46471566e-09 
 2.82492400e+01  5.46468835e-09 
 2.82502400e+01  5.46471963e-09 
 2.82512400e+01  5.46468873e-09 
 2.82522400e+01  5.46470812e-09 
 2.82532400e+01  5.46468460e-09 
 2.82542400e+01  5.46470870e-09 
 2.82552400e+01  5.46469175e-09 
 2.82562400e+01  5.46471536e-09 
 2.82572400e+01  5.46469227e-09 
 2.82582400e+01  5.46471225e-09 
 2.82592400e+01  5.46468716e-09 
 2.82602400e+01  5.46470879e-09 
 2.82612400e+01  5.46469670e-09 
 2.82622400e+01  5.46471420e-09 
 2.82632400e+01  5.46468178e-09 
 2.82642400e+01  5.46471802e-09 
 2.82652400e+01  5.46468882e-09 
 2.82662400e+01  5.46472270e-09 
 2.82672400e+01  5.46468684e-09 
 2.82682400e+01  5.46472010e-09 
 2.82692400e+01  5.46469003e-09 
 2.82702400e+01  5.46470298e-09 
 2.82712400e+01  5.46469010e-09 
 2.82722400e+01  5.46472407e-09 
 2.82732400e+01  5.46469081e-09 
 2.82742400e+01  5.46470598e-09 
 2.82752400e+01  5.46468551e-09 
 2.82762400e+01  5.46472156e-09 
 2.82772400e+01  5.46468814e-09 
 2.82782400e+01  5.46470714e-09 
 2.82792400e+01  5.46470283e-09 
 2.82802400e+01  5.46471238e-09 
 2.82812400e+01  5.46468880e-09 
 2.82822400e+01  5.46471110e-09 
 2.82832400e+01  5.46469178e-09 
 2.82842400e+01  5.46471598e-09 
 2.82852400e+01  5.46468873e-09 
 2.82862400e+01  5.46471596e-09 
 2.82872400e+01  5.46469330e-09 
 2.82882400e+01  5.46471591e-09 
 2.82892400e+01  5.46469542e-09 
 2.82902400e+01  5.46471013e-09 
 2.82912400e+01  5.46469919e-09 
 2.82922400e+01  5.46471244e-09 
 2.82932400e+01  5.46469661e-09 
 2.82942400e+01  5.46471362e-09 
 2.82952400e+01  5.46469321e-09 
 2.82962400e+01  5.46471465e-09 
 2.82972400e+01  5.46468987e-09 
 2.82982400e+01  5.46472521e-09 
 2.82992400e+01  5.46469469e-09 
 2.83002400e+01  5.46471465e-09 
 2.83012400e+01  5.46468979e-09 
 2.83022400e+01  5.46470703e-09 
 2.83032400e+01  5.46468591e-09 
 2.83042400e+01  5.46471454e-09 
 2.83052400e+01  5.46470055e-09 
 2.83062400e+01  5.46471578e-09 
 2.83072400e+01  5.46468722e-09 
 2.83082400e+01  5.46471990e-09 
 2.83092400e+01  5.46468919e-09 
 2.83102400e+01  5.46471545e-09 
 2.83112400e+01  5.46469165e-09 
 2.83122400e+01  5.46471276e-09 
 2.83132400e+01  5.46468617e-09 
 2.83142400e+01  5.46471762e-09 
 2.83152400e+01  5.46469127e-09 
 2.83162400e+01  5.46471462e-09 
 2.83172400e+01  5.46468919e-09 
 2.83182400e+01  5.46470625e-09 
 2.83192400e+01  5.46468859e-09 
 2.83202400e+01  5.46471428e-09 
 2.83212400e+01  5.46468421e-09 
 2.83222400e+01  5.46470178e-09 
 2.83232400e+01  5.46468972e-09 
